timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-09 17:53:10.827619,ENY3627,ENY,38.893799,-77.064614,594,DCA,LIT,en-route
2023-11-09 17:53:10.827619,SWA1871,SWA,38.788055,-77.180925,1203,BNA,DCA,en-route
2023-11-09 17:53:22.093767,ENY3627,ENY,38.902309,-77.078491,708,DCA,LIT,en-route
2023-11-09 17:53:22.093767,SWA1871,SWA,38.773544,-77.156027,998,BNA,DCA,en-route
2023-11-09 17:53:33.258352,ENY3627,ENY,38.909317,-77.094587,853,DCA,LIT,en-route
2023-11-09 17:53:33.258352,SWA1871,SWA,38.75885,-77.132144,807,BNA,DCA,en-route
2023-11-09 17:53:44.427398,ENY3627,ENY,38.909317,-77.094587,853,DCA,LIT,en-route
2023-11-09 17:53:44.427398,SWA1871,SWA,38.75885,-77.132144,807,BNA,DCA,en-route
2023-11-09 17:53:55.749903,ENY3627,ENY,38.918564,-77.109873,1005,DCA,LIT,en-route
2023-11-09 17:53:55.749903,JBU1354,JBU,38.865951,-77.039185,160,DCA,BOS,en-route
2023-11-09 17:53:55.749903,DAL950,DAL,38.518439,-77.129333,1447,ATL,DCA,en-route
2023-11-09 17:53:55.749903,SWA1871,SWA,38.74431,-77.109375,723,BNA,DCA,en-route
2023-11-09 17:54:06.738382,ENY3627,ENY,38.931976,-77.120262,1181,DCA,LIT,en-route
2023-11-09 17:54:06.738382,JBU1354,JBU,38.875634,-77.044556,411,DCA,BOS,en-route
2023-11-09 17:54:06.738382,DAL950,DAL,38.537659,-77.121516,1318,ATL,DCA,en-route
2023-11-09 17:54:06.738382,SWA1871,SWA,38.73486,-77.08551,678,BNA,DCA,en-route
2023-11-09 17:54:18.208344,ENY3627,ENY,38.931976,-77.120262,1181,DCA,LIT,en-route
2023-11-09 17:54:18.208344,JBU1354,JBU,38.875634,-77.044556,411,DCA,BOS,en-route
2023-11-09 17:54:18.208344,DAL950,DAL,38.537659,-77.121516,1318,ATL,DCA,en-route
2023-11-09 17:54:18.208344,SWA1871,SWA,38.73486,-77.08551,678,BNA,DCA,en-route
2023-11-09 17:54:29.372631,ENY3627,ENY,38.947311,-77.131487,1310,DCA,LIT,en-route
2023-11-09 17:54:29.372631,JBU1354,JBU,38.884735,-77.054523,518,DCA,BOS,en-route
2023-11-09 17:54:29.372631,DAL950,DAL,38.558194,-77.112854,1173,ATL,DCA,en-route
2023-11-09 17:54:29.372631,SWA1871,SWA,38.733371,-77.057617,624,BNA,DCA,en-route
2023-11-09 17:54:40.614747,JBU1354,JBU,38.894674,-77.065002,601,DCA,BOS,en-route
2023-11-09 17:54:40.614747,ASA3,ASA,38.863495,-77.038999,68,DCA,SEA,en-route
2023-11-09 17:54:40.614747,DAL950,DAL,38.576955,-77.105042,1097,ATL,DCA,en-route
2023-11-09 17:54:40.614747,SWA1871,SWA,38.737746,-77.035278,609,BNA,DCA,en-route
2023-11-09 17:54:51.661429,JBU1354,JBU,38.894674,-77.065002,601,DCA,BOS,en-route
2023-11-09 17:54:51.661429,ASA3,ASA,38.863495,-77.038999,68,DCA,SEA,en-route
2023-11-09 17:54:51.661429,DAL950,DAL,38.576955,-77.105042,1097,ATL,DCA,en-route
2023-11-09 17:54:51.661429,SWA1871,SWA,38.737746,-77.035278,609,BNA,DCA,en-route
2023-11-09 17:55:02.801091,JBU1354,JBU,38.90419,-77.080198,762,DCA,BOS,en-route
2023-11-09 17:55:02.801091,ASA3,ASA,38.875031,-77.044193,365,DCA,SEA,en-route
2023-11-09 17:55:02.801091,DAL950,DAL,38.596344,-77.097095,1013,ATL,DCA,en-route
2023-11-09 17:55:02.801091,SWA1871,SWA,38.749832,-77.021564,556,BNA,DCA,en-route
2023-11-09 17:55:14.124343,JBU1354,JBU,38.912643,-77.100037,952,DCA,BOS,en-route
2023-11-09 17:55:14.124343,ASA3,ASA,38.885876,-77.055786,556,DCA,SEA,en-route
2023-11-09 17:55:14.124343,UAL1756,UAL,38.79049,-77.179382,1463,IAH,DCA,en-route
2023-11-09 17:55:14.124343,DAL950,DAL,38.617905,-77.088258,853,ATL,DCA,en-route
2023-11-09 17:55:14.124343,SWA1871,SWA,38.765396,-77.025146,449,BNA,DCA,en-route
2023-11-09 17:55:25.341498,JBU1354,JBU,38.924652,-77.115127,1120,DCA,BOS,en-route
2023-11-09 17:55:25.341498,ASA3,ASA,38.895447,-77.066763,647,DCA,SEA,en-route
2023-11-09 17:55:25.341498,JIA5247,JIA,38.86409,-77.039775,152,DCA,DAY,en-route
2023-11-09 17:55:25.341498,UAL1756,UAL,38.779495,-77.155967,1363,IAH,DCA,en-route
2023-11-09 17:55:25.341498,DAL950,DAL,38.635518,-77.080933,822,ATL,DCA,en-route
2023-11-09 17:55:25.341498,SWA1871,SWA,38.777527,-77.032013,358,BNA,DCA,en-route
2023-11-09 17:55:36.882356,JBU1354,JBU,38.930473,-77.120117,1211,DCA,BOS,en-route
2023-11-09 17:55:36.882356,ASA3,ASA,38.899236,-77.072266,701,DCA,SEA,en-route
2023-11-09 17:55:36.882356,JIA5247,JIA,38.867752,-77.041745,236,DCA,DAY,en-route
2023-11-09 17:55:36.882356,UAL1756,UAL,38.775101,-77.146235,1333,IAH,DCA,en-route
2023-11-09 17:55:36.882356,DAL950,DAL,38.642314,-77.078125,784,ATL,DCA,en-route
2023-11-09 17:55:36.882356,SWA1871,SWA,38.782669,-77.032654,320,BNA,DCA,en-route
2023-11-09 17:55:48.217078,JBU1354,JBU,38.940033,-77.127964,1379,DCA,BOS,en-route
2023-11-09 17:55:48.217078,ASA3,ASA,38.904327,-77.081451,792,DCA,SEA,en-route
2023-11-09 17:55:48.217078,JIA5247,JIA,38.873307,-77.046143,358,DCA,DAY,en-route
2023-11-09 17:55:48.217078,UAL1756,UAL,38.767726,-77.132202,1280,IAH,DCA,en-route
2023-11-09 17:55:48.217078,DAL950,DAL,38.652237,-77.073928,762,ATL,DCA,en-route
2023-11-09 17:55:48.217078,SWA1871,SWA,38.790118,-77.032043,281,BNA,DCA,en-route
2023-11-09 17:55:59.583612,JBU1354,JBU,38.940033,-77.127964,1379,DCA,BOS,en-route
2023-11-09 17:55:59.583612,ASA3,ASA,38.904327,-77.081451,792,DCA,SEA,en-route
2023-11-09 17:55:59.583612,JIA5247,JIA,38.873307,-77.046143,358,DCA,DAY,en-route
2023-11-09 17:55:59.583612,UAL1756,UAL,38.767726,-77.132202,1280,IAH,DCA,en-route
2023-11-09 17:55:59.583612,DAL950,DAL,38.652237,-77.073928,762,ATL,DCA,en-route
2023-11-09 17:55:59.583612,SWA1871,SWA,38.790118,-77.032043,281,BNA,DCA,en-route
2023-11-09 17:56:10.825337,ASA3,ASA,38.913574,-77.100797,990,DCA,SEA,en-route
2023-11-09 17:56:10.825337,JIA5247,JIA,38.88285,-77.055603,518,DCA,DAY,en-route
2023-11-09 17:56:10.825337,UAL1756,UAL,38.748779,-77.11453,1226,IAH,DCA,en-route
2023-11-09 17:56:10.825337,DAL950,DAL,38.670385,-77.066284,716,ATL,DCA,en-route
2023-11-09 17:56:10.825337,SWA1871,SWA,38.801971,-77.03267,220,BNA,DCA,en-route
2023-11-09 17:56:22.110921,ASA3,ASA,38.925842,-77.115843,1173,DCA,SEA,en-route
