timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-17 14:49:32.620606,ARE4088,ARE,4.886602,-74.39494,4146,ADZ,BOG,en-route
2024-04-17 14:49:32.620606,NSE8705,NSE,4.974399,-74.404204,4871,PDA,BOG,en-route
2024-04-17 14:49:38.086360,KLM741,KLM,4.765453,-74.22082,1272,BOG,CTG,en-route
2024-04-17 14:49:38.086360,ARE4088,ARE,4.886602,-74.39494,4146,ADZ,BOG,en-route
2024-04-17 14:49:38.086360,NSE8705,NSE,4.974399,-74.404204,4871,PDA,BOG,en-route
2024-04-17 14:49:41.959704,ARE4088,ARE,4.872188,-74.381464,3972,ADZ,BOG,en-route
2024-04-17 14:49:41.959704,NSE8705,NSE,4.946549,-74.409383,4595,PDA,BOG,en-route
2024-04-17 14:49:46.900457,ARE4088,ARE,4.872188,-74.381464,3972,ADZ,BOG,en-route
2024-04-17 14:49:46.900457,NSE8705,NSE,4.946549,-74.409383,4595,PDA,BOG,en-route
2024-04-17 14:49:51.776085,ARE4088,ARE,4.872188,-74.381464,3972,ADZ,BOG,en-route
2024-04-17 14:49:51.776085,NSE8705,NSE,4.946549,-74.409383,4595,PDA,BOG,en-route
2024-04-17 14:49:54.964702,ARE4088,ARE,4.865808,-74.373957,3870,ADZ,BOG,en-route
2024-04-17 14:49:59.764594,ARE4088,ARE,4.865808,-74.373957,3870,ADZ,BOG,en-route
2024-04-17 14:50:04.136637,ARE4088,ARE,4.865808,-74.373957,3870,ADZ,BOG,en-route
2024-04-17 14:50:07.984788,ARE4088,ARE,4.865808,-74.373957,3870,ADZ,BOG,en-route
2024-04-17 14:50:11.314478,ARE4088,ARE,4.853393,-74.35773,3696,ADZ,BOG,en-route
2024-04-17 14:50:14.306877,ARE4088,ARE,4.853393,-74.35773,3696,ADZ,BOG,en-route
2024-04-17 14:50:18.231490,ARE4088,ARE,4.853393,-74.35773,3696,ADZ,BOG,en-route
2024-04-17 14:50:22.239982,ARE4088,ARE,4.846383,-74.34837,3594,ADZ,BOG,en-route
2024-04-17 14:50:25.877296,ARE4088,ARE,4.846383,-74.34837,3594,ADZ,BOG,en-route
2024-04-17 14:50:29.240810,ARE4088,ARE,4.846383,-74.34837,3594,ADZ,BOG,en-route
2024-04-17 14:50:33.097906,ARE4088,ARE,4.846383,-74.34837,3594,ADZ,BOG,en-route
2024-04-17 14:50:37.209044,ARE4088,ARE,4.836658,-74.335508,3394,ADZ,BOG,en-route
2024-04-17 14:50:37.209044,NSE8705,NSE,4.89239,-74.38894,4346,PDA,BOG,en-route
2024-04-17 14:50:41.586549,ARE4088,ARE,4.836658,-74.335508,3394,ADZ,BOG,en-route
2024-04-17 14:50:41.586549,NSE8705,NSE,4.89239,-74.38894,4346,PDA,BOG,en-route
2024-04-17 14:50:46.020804,ARE4088,ARE,4.836658,-74.335508,3394,ADZ,BOG,en-route
2024-04-17 14:50:46.020804,NSE8705,NSE,4.89239,-74.38894,4346,PDA,BOG,en-route
2024-04-17 14:50:50.348573,ARE4088,ARE,4.827778,-74.323858,3220,ADZ,BOG,en-route
2024-04-17 14:50:53.973194,NSE8898,NSE,4.614384,-74.214266,2669,BOG,APO,en-route
2024-04-17 14:50:53.973194,ARE4088,ARE,4.827778,-74.323858,3220,ADZ,BOG,en-route
2024-04-17 14:50:58.922551,NSE8898,NSE,4.614384,-74.214266,2669,BOG,APO,en-route
2024-04-17 14:50:58.922551,ARE4088,ARE,4.827778,-74.323858,3220,ADZ,BOG,en-route
2024-04-17 14:51:03.741407,NSE8898,NSE,4.614384,-74.214266,2669,BOG,APO,en-route
2024-04-17 14:51:03.741407,ARE4088,ARE,4.827778,-74.323858,3220,ADZ,BOG,en-route
2024-04-17 14:51:07.574085,NSE8898,NSE,4.611347,-74.230661,3020,BOG,APO,en-route
2024-04-17 14:51:07.574085,ARE4088,ARE,4.818898,-74.312128,3046,ADZ,BOG,en-route
2024-04-17 14:51:11.989815,NSE8898,NSE,4.611347,-74.230661,3020,BOG,APO,en-route
2024-04-17 14:51:11.989815,ARE4088,ARE,4.818898,-74.312128,3046,ADZ,BOG,en-route
2024-04-17 14:51:16.234950,NSE8898,NSE,4.611347,-74.230661,3020,BOG,APO,en-route
2024-04-17 14:51:16.234950,ARE4088,ARE,4.818898,-74.312128,3046,ADZ,BOG,en-route
2024-04-17 14:51:19.157652,NSE8898,NSE,4.611347,-74.230661,3020,BOG,APO,en-route
2024-04-17 14:51:19.157652,ARE4088,ARE,4.818898,-74.312128,3046,ADZ,BOG,en-route
2024-04-17 14:51:22.926255,NSE8898,NSE,4.611347,-74.230661,3020,BOG,APO,en-route
2024-04-17 14:51:22.926255,ARE4088,ARE,4.818898,-74.312128,3046,ADZ,BOG,en-route
2024-04-17 14:51:26.848187,NSE8898,NSE,4.610067,-74.237321,3145,BOG,APO,en-route
2024-04-17 14:51:30.981740,NSE8898,NSE,4.610067,-74.237321,3145,BOG,APO,en-route
2024-04-17 14:51:35.244660,NSE8898,NSE,4.610067,-74.237321,3145,BOG,APO,en-route
2024-04-17 14:51:35.244660,ARE4088,ARE,4.800128,-74.287408,2420,ADZ,BOG,en-route
2024-04-17 14:51:35.244660,NSE8705,NSE,4.852523,-74.33583,3896,PDA,BOG,en-route
2024-04-17 14:51:40.079008,NSE8898,NSE,4.606976,-74.253325,3470,BOG,APO,en-route
2024-04-17 14:51:40.079008,ARE4088,ARE,4.800128,-74.287408,2420,ADZ,BOG,en-route
2024-04-17 14:51:40.079008,NSE8705,NSE,4.852523,-74.33583,3896,PDA,BOG,en-route
2024-04-17 14:51:44.382185,NSE8898,NSE,4.606976,-74.253325,3470,BOG,APO,en-route
2024-04-17 14:51:44.382185,ARE4088,ARE,4.800128,-74.287408,2420,ADZ,BOG,en-route
2024-04-17 14:51:44.382185,NSE8705,NSE,4.852523,-74.33583,3896,PDA,BOG,en-route
2024-04-17 14:51:49.881948,NSE8898,NSE,4.606976,-74.253325,3470,BOG,APO,en-route
2024-04-17 14:51:49.881948,ARE4088,ARE,4.800128,-74.287408,2420,ADZ,BOG,en-route
2024-04-17 14:51:49.881948,NSE8705,NSE,4.852523,-74.33583,3896,PDA,BOG,en-route
2024-04-17 14:51:54.156398,NSE8898,NSE,4.605046,-74.263205,3621,BOG,APO,en-route
2024-04-17 14:51:54.156398,NSE8705,NSE,4.843618,-74.324048,3670,PDA,BOG,en-route
2024-04-17 14:51:58.338677,NSE8898,NSE,4.605046,-74.263205,3621,BOG,APO,en-route
2024-04-17 14:51:58.338677,NSE8705,NSE,4.843618,-74.324048,3670,PDA,BOG,en-route
2024-04-17 14:52:02.401834,NSE8898,NSE,4.605046,-74.263205,3621,BOG,APO,en-route
2024-04-17 14:52:02.401834,NSE8705,NSE,4.843618,-74.324048,3670,PDA,BOG,en-route
2024-04-17 14:52:06.034521,NSE8898,NSE,4.605046,-74.263205,3621,BOG,APO,en-route
2024-04-17 14:52:06.034521,NSE8705,NSE,4.843618,-74.324048,3670,PDA,BOG,en-route
2024-04-17 14:52:11.196358,NSE8898,NSE,4.605046,-74.263205,3621,BOG,APO,en-route
2024-04-17 14:52:11.196358,ARE4088,ARE,4.787673,-74.27086,2020,ADZ,BOG,en-route
2024-04-17 14:52:11.196358,NSE8705,NSE,4.834768,-74.312548,3394,PDA,BOG,en-route
2024-04-17 14:52:15.790800,NSE8898,NSE,4.602775,-74.28023,3870,BOG,APO,en-route
2024-04-17 14:52:15.790800,ARE4088,ARE,4.787673,-74.27086,2020,ADZ,BOG,en-route
2024-04-17 14:52:15.790800,NSE8705,NSE,4.834768,-74.312548,3394,PDA,BOG,en-route
2024-04-17 14:52:20.934765,NSE8898,NSE,4.602775,-74.28023,3870,BOG,APO,en-route
2024-04-17 14:52:20.934765,ARE4088,ARE,4.787673,-74.27086,2020,ADZ,BOG,en-route
2024-04-17 14:52:20.934765,NSE8705,NSE,4.834768,-74.312548,3394,PDA,BOG,en-route
2024-04-17 14:52:26.247571,NSE8898,NSE,4.602775,-74.28023,3870,BOG,APO,en-route
2024-04-17 14:52:26.247571,ARE4088,ARE,4.784718,-74.266989,1944,ADZ,BOG,en-route
