timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-11 17:26:32.935875,AAL2312,AAL,39.896804,-75.114014,1539,SXM,PHL,en-route
2023-11-11 17:26:32.935875,PDT5768,PDT,39.688669,-75.13739,2789,PWM,PHL,en-route
2023-11-11 17:26:32.935875,AAL1167,AAL,39.966819,-74.897107,3786,MSY,PHL,en-route
2023-11-11 17:26:32.935875,AAL1941,AAL,39.916263,-75.016052,3061,ORD,PHL,en-route
2023-11-11 17:26:32.935875,EJA902,EJA,39.591747,-75.067749,3786,FRG,PHL,en-route
2023-11-11 17:26:51.295523,EIN11X,EIN,39.834,-75.309906,2136,PHL,DUB,en-route
2023-11-11 17:26:51.295523,UAL2348,UAL,39.827866,-75.396423,3386,PHL,ORD,en-route
2023-11-11 17:26:51.295523,AAL1662,AAL,39.876526,-75.216343,13,DFW,PHL,en-route
2023-11-11 17:26:51.295523,AAL2312,AAL,39.894011,-75.128723,1312,SXM,PHL,en-route
2023-11-11 17:26:51.295523,PDT5768,PDT,39.703007,-75.14447,2513,PWM,PHL,en-route
2023-11-11 17:26:51.295523,AAL1167,AAL,39.952652,-74.908936,3563,MSY,PHL,en-route
2023-11-11 17:26:51.295523,AAL1941,AAL,39.91246,-75.035367,2589,ORD,PHL,en-route
2023-11-11 17:26:51.295523,EJA902,EJA,39.604294,-75.08397,3586,FRG,PHL,en-route
2023-11-11 17:27:07.490267,EIN11X,EIN,39.820831,-75.321899,2589,PHL,DUB,en-route
2023-11-11 17:27:07.490267,UAL2348,UAL,39.830978,-75.419411,3639,PHL,ORD,en-route
2023-11-11 17:27:07.490267,AAL2300,AAL,39.861704,-75.269531,738,PHL,PHX,en-route
2023-11-11 17:27:07.490267,AAL2312,AAL,39.891544,-75.141724,1139,SXM,PHL,en-route
2023-11-11 17:27:07.490267,PDT5768,PDT,39.716228,-75.151062,2188,PWM,PHL,en-route
