timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2023-11-14 13:22:00.681656,UAL318,UAL,39.866913,-104.789807,1869,DEN,EUG,en-route
2023-11-14 13:22:00.681656,UAL1457,UAL,39.881332,-104.563094,1492,DEN,LGA,en-route
2023-11-14 13:22:00.681656,FFT777,FFT,39.841407,-104.736816,767,DEN,LAS,en-route
2023-11-14 13:22:00.681656,UAL1822,UAL,40.117996,-104.713013,4316,SJC,DEN,en-route
2023-11-14 13:22:00.681656,SWA2942,SWA,39.862049,-104.677391,94,OAK,DEN,en-route
2023-11-14 13:22:27.588903,FFT777,FFT,39.842148,-104.753504,1416,DEN,LAS,en-route
2023-11-14 13:22:27.588903,UAL1457,UAL,39.886276,-104.540286,1816,DEN,LGA,en-route
2023-11-14 13:22:27.588903,SWA785,SWA,39.874924,-104.436274,3844,DEN,IAD,en-route
2023-11-14 13:22:27.588903,UAL405,UAL,39.838715,-104.902536,4441,DEN,LAX,en-route
2023-11-14 13:22:27.588903,UAL318,UAL,39.877625,-104.808411,2594,DEN,EUG,en-route
2023-11-14 13:22:27.588903,UAL1399,UAL,40.232117,-104.346375,4792,RDU,DEN,en-route
2023-11-14 13:22:27.588903,UAL1822,UAL,40.101013,-104.702637,4041,SJC,DEN,en-route
2023-11-14 13:22:54.522937,FFT777,FFT,39.843201,-104.802465,2043,DEN,LAS,en-route
2023-11-14 13:22:54.522937,UAL1457,UAL,39.90152,-104.476398,3168,DEN,LGA,en-route
2023-11-14 13:22:54.522937,UAL405,UAL,39.825207,-104.969788,4592,DEN,LAX,en-route
2023-11-14 13:22:54.522937,UAL318,UAL,39.906347,-104.858398,4569,DEN,EUG,en-route
2023-11-14 13:22:54.522937,SWA2919,SWA,39.843641,-104.747192,1144,DEN,SEA,en-route
2023-11-14 13:22:54.522937,UAL1399,UAL,40.216711,-104.402826,4093,RDU,DEN,en-route
2023-11-14 13:22:54.522937,UAL1822,UAL,40.058395,-104.684631,3244,SJC,DEN,en-route
2023-11-14 13:23:19.255594,FFT777,FFT,39.843155,-104.831424,2266,DEN,LAS,en-route
2023-11-14 13:23:19.255594,UAL1457,UAL,39.909348,-104.441707,3942,DEN,LGA,en-route
2023-11-14 13:23:19.255594,UAL318,UAL,39.921295,-104.885161,4818,DEN,EUG,en-route
2023-11-14 13:23:19.255594,SWA2919,SWA,39.855057,-104.767118,1642,DEN,SEA,en-route
2023-11-14 13:23:19.255594,UAL1399,UAL,40.209076,-104.42998,3818,RDU,DEN,en-route
2023-11-14 13:23:19.255594,UAL1822,UAL,40.037531,-104.6851,2742,SJC,DEN,en-route
2023-11-14 13:23:42.550698,FFT777,FFT,39.843292,-104.884086,4018,DEN,LAS,en-route
2023-11-14 13:23:42.550698,UAL1457,UAL,39.922211,-104.384387,4694,DEN,LGA,en-route
2023-11-14 13:23:42.550698,UAL663,UAL,39.82232,-104.641602,917,DEN,ABQ,en-route
2023-11-14 13:23:42.550698,SWA2919,SWA,39.877112,-104.803345,2541,DEN,SEA,en-route
2023-11-14 13:23:42.550698,UAL1399,UAL,40.196926,-104.472989,3644,RDU,DEN,en-route
2023-11-14 13:23:42.550698,UAL1822,UAL,40.004153,-104.685974,2043,SJC,DEN,en-route
2023-11-14 13:24:04.581784,FFT777,FFT,39.842431,-104.90863,4717,DEN,LAS,en-route
2023-11-14 13:24:04.581784,UAL1457,UAL,39.928134,-104.357945,4766,DEN,LGA,en-route
2023-11-14 13:24:04.581784,UAL663,UAL,39.810974,-104.641551,1416,DEN,ABQ,en-route
2023-11-14 13:24:04.581784,SWA2919,SWA,39.886734,-104.820855,3368,DEN,SEA,en-route
2023-11-14 13:24:04.581784,ATN3596,ATN,39.840958,-104.72359,242,DEN,SEA,en-route
2023-11-14 13:24:04.581784,UAL1399,UAL,40.191806,-104.491529,3342,RDU,DEN,en-route
2023-11-14 13:24:04.581784,UAL1822,UAL,39.990281,-104.686099,1718,SJC,DEN,en-route
2023-11-14 13:24:26.091144,SWA2919,SWA,39.898899,-104.842834,4316,DEN,SEA,en-route
2023-11-14 13:24:26.091144,UAL663,UAL,39.793737,-104.641785,1767,DEN,ABQ,en-route
2023-11-14 13:24:26.091144,ATN3596,ATN,39.842239,-104.744488,1242,DEN,SEA,en-route
2023-11-14 13:24:26.091144,UAL1399,UAL,40.185013,-104.516052,3368,RDU,DEN,en-route
