timestamp,flight_icao,airline_icao,lat,lng,alt,dep_iata,arr_iata,status
2024-04-01 17:27:52.401224,SKW3739,SKW,44.939993,-93.330315,1764,GRR,MSP,en-route
2024-04-01 17:28:13.355067,AAL2283,AAL,44.897631,-93.257096,343,MSP,DFW,en-route
2024-04-01 17:28:13.355067,DAL1819,DAL,45.003852,-93.503303,4264,SJD,MSP,en-route
2024-04-01 17:28:13.355067,DAL165,DAL,44.946977,-93.371313,2289,AMS,MSP,en-route
2024-04-01 17:28:13.355067,SKW3739,SKW,44.928677,-93.303791,1364,GRR,MSP,en-route
2024-04-01 17:28:34.754871,SKW4050,SKW,44.863938,-93.236095,566,MSP,RST,en-route
2024-04-01 17:28:34.754871,DAL1819,DAL,44.994643,-93.48158,3890,SJD,MSP,en-route
2024-04-01 17:28:34.754871,DAL165,DAL,44.936503,-93.347129,1866,AMS,MSP,en-route
2024-04-01 17:28:34.754871,SKW3739,SKW,44.920208,-93.284109,1016,GRR,MSP,en-route
2024-04-01 17:28:56.450013,SKW4050,SKW,44.854684,-93.230189,1239,MSP,RST,en-route
2024-04-01 17:28:56.450013,DAL1819,DAL,44.988593,-93.467779,3641,SJD,MSP,en-route
2024-04-01 17:28:56.450013,DAL165,DAL,44.930922,-93.334067,1639,AMS,MSP,en-route
2024-04-01 17:28:56.450013,SKW3739,SKW,44.915404,-93.272924,839,GRR,MSP,en-route
2024-04-01 17:29:19.479537,SKW4050,SKW,44.837231,-93.218012,2017,MSP,RST,en-route
2024-04-01 17:29:19.479537,EDV5045,EDV,44.879924,-93.191183,343,MSP,CVG,en-route
2024-04-01 17:29:19.479537,DAL1819,DAL,44.975327,-93.437163,3165,SJD,MSP,en-route
2024-04-01 17:29:19.479537,DAL165,DAL,44.919798,-93.308368,1216,AMS,MSP,en-route
2024-04-01 17:29:19.479537,SKW3739,SKW,44.904941,-93.248654,442,GRR,MSP,en-route
2024-04-01 17:29:42.607489,SKW4050,SKW,44.818196,-93.205221,2640,MSP,RST,en-route
2024-04-01 17:29:42.607489,EDV5045,EDV,44.872535,-93.168576,1292,MSP,CVG,en-route
2024-04-01 17:29:42.607489,SCX428,SCX,44.972875,-93.593977,4914,LAX,MSP,en-route
2024-04-01 17:29:42.607489,DAL1819,DAL,44.968717,-93.421823,2916,SJD,MSP,en-route
2024-04-01 17:29:42.607489,DAL165,DAL,44.914342,-93.295548,990,AMS,MSP,en-route
2024-04-01 17:29:42.607489,SKW3739,SKW,44.899725,-93.236798,219,GRR,MSP,en-route
2024-04-01 17:29:42.607489,DAL2595,DAL,44.87938,-93.207566,1616,MKE,MSP,en-route
2024-04-01 17:30:04.399897,SKW4050,DAL,44.8111,-93.200777,3014,MSP,RST,en-route
2024-04-01 17:30:04.399897,EDV5045,EDV,44.870716,-93.160748,1541,MSP,CVG,en-route
2024-04-01 17:30:04.399897,DAL1819,DAL,44.965597,-93.414521,2814,SJD,MSP,en-route
2024-04-01 17:30:04.399897,SCX428,SCX,44.973095,-93.583299,4815,LAX,MSP,en-route
2024-04-01 17:30:04.399897,DAL165,DAL,44.911742,-93.289533,914,AMS,MSP,en-route
2024-04-01 17:30:04.399897,SKW3739,SKW,44.89726,-93.231035,166,GRR,MSP,en-route
2024-04-01 17:30:04.399897,DAL2595,DAL,44.879368,-93.207583,1616,MKE,MSP,en-route
2024-04-01 17:30:24.366564,DAL5045,DAL,44.860288,-93.11281,2515,MSP,CVG,en-route
2024-04-01 17:30:24.366564,SKW4050,SKW,44.771079,-93.175947,4490,MSP,RST,en-route
2024-04-01 17:30:24.366564,SCX428,SCX,44.972532,-93.528581,4090,LAX,MSP,en-route
2024-04-01 17:30:24.366564,DAL1819,DAL,44.949816,-93.378012,2315,SJD,MSP,en-route
2024-04-01 17:30:24.366564,DAL165,DAL,44.898282,-93.258473,393,AMS,MSP,en-route
2024-04-01 17:30:48.321575,EDV5045,EDV,44.861064,-93.090676,3165,MSP,CVG,en-route
2024-04-01 17:30:48.321575,DAL165,DAL,44.892836,-93.245784,166,AMS,MSP,en-route
2024-04-01 17:30:48.321575,SCX428,SCX,44.972348,-93.505758,3992,LAX,MSP,en-route
2024-04-01 17:30:48.321575,DAL1819,DAL,44.943785,-93.363953,2141,SJD,MSP,en-route
2024-04-01 17:31:05.455169,EDV5045,EDV,44.878261,-93.064481,3664,MSP,CVG,en-route
2024-04-01 17:31:05.455169,SCX428,SCX,44.972116,-93.473971,3641,LAX,MSP,en-route
2024-04-01 17:31:05.455169,DAL1819,DAL,44.934735,-93.342841,1790,SJD,MSP,en-route
2024-04-01 17:31:20.017707,EDV5045,EDV,44.893026,-93.047882,4241,MSP,CVG,en-route
2024-04-01 17:31:20.017707,SCX428,SCX,44.972209,-93.451329,3316,LAX,MSP,en-route
2024-04-01 17:31:20.017707,DAL1819,DAL,44.928906,-93.329295,1541,SJD,MSP,en-route
2024-04-01 17:31:38.374777,EDV5045,EDV,44.900846,-93.039372,4540,MSP,CVG,en-route
2024-04-01 17:31:38.374777,SCX428,SCX,44.972214,-93.440429,3191,LAX,MSP,en-route
2024-04-01 17:31:38.374777,DAL1819,DAL,44.925842,-93.322275,1439,SJD,MSP,en-route
2024-04-01 17:31:55.194639,SCX428,SCX,44.968302,-93.420211,2942,LAX,MSP,en-route
2024-04-01 17:31:55.194639,DAL1819,DAL,44.919741,-93.308279,1216,SJD,MSP,en-route
2024-04-01 17:32:10.529730,AAY3107,AAY,44.86524,-93.236673,219,MSP,VPS,en-route
2024-04-01 17:32:10.529730,SCX428,SCX,44.956689,-93.394105,2591,LAX,MSP,en-route
